pred_1,conf_1,pred_2,conf_2,pred_3,conf_3,pred_4,conf_4,true_angle
51.06821968849824,1.8334665719134065,52.137987239852535,2.6749228991192124,51.33977407854589,0.8120520349171207,47.84127854391642,2.4855266563735134,49.79952138102537
57.62452545531673,2.8601052345634947,52.668614325818304,0.871989923512789,56.40216797554741,1.7085185899328665,54.37035193761158,2.658868806286363,54.51666600603647
37.79086200694947,1.2144588888146755,52.96563185155383,1.0080577277152183,43.67771787776641,1.7781886555018778,53.52821481383796,1.7308137000029549,46.65602434798387
51.169801396010456,2.9518483589585736,47.00571192132599,1.5189605214345423,48.495129492576886,1.9338223786389332,49.115595280430476,2.8901178590298326,45.889517350680194
36.26887662547692,2.6349049173885555,36.49920230874599,1.5978745415843707,40.22335233841786,2.0664812777330255,22.55362555369215,2.8159565168252167,37.255568727013554
32.699539251947485,2.2193051060764017,30.850490768732545,2.306767394245571,28.92869469505893,1.248488970929203,34.828344469799646,1.3967888135425337,32.79308303417697
53.782886615649986,1.026762409668008,61.2284401005136,2.8936200475952405,61.68209796548024,1.236548490865483,59.481899839086275,0.5357881941676499,56.91647273859981
60.6380206491399,2.351190329883798,59.5934331504747,0.8571257182520965,61.014589341038324,2.1463512891751373,60.78399836396778,2.4152898319889653,57.01254171489991
50.75028475590595,0.7215117849241977,54.34379490978017,1.7190695241680272,48.17770889847922,1.5177662228140691,45.268530494165795,0.6650246103506039,48.99304371819804
36.208794126461214,2.5205880250230552,38.63108608326582,2.8692200649111768,30.702820396692093,0.6921551881904088,41.23736226832571,1.7515606701760444,40.17089373146102
43.77251558054185,0.6255650286599344,45.164137926512616,0.6822545884197588,32.43848791653495,1.0809608076401196,36.66266334554875,1.202511247271784,40.476287238379825
55.92604457576592,1.303739253119705,50.80953967224316,1.691092465859479,54.95576051715331,2.9474527879370225,45.58237839183982,2.0087327401084467,51.77867036610718
63.716600777770566,0.8073016961634689,50.36920580298175,2.7216477006634965,41.815747019473186,1.964661971133798,57.832555522345785,2.061959656973506,56.913307798577314
57.66088980432665,1.1048292007888239,54.15441179979328,2.2848815812664744,58.99438157473462,1.8812524185197228,59.139943523786656,1.800424730776878,56.61259272795352
55.358346211622546,1.178523451116786,50.85144824719122,1.7417385570448665,49.92270072028342,2.0738942422293416,51.349854185163196,0.6358300870572595,53.396266375728715
45.14884972271763,0.5003367325112134,54.86610272125099,1.7778228480930744,47.62147580206404,2.598346230890006,50.036902803923525,0.5095498066464578,49.26094938462863
36.64969027318964,1.2906753743232668,28.188547871296965,0.7547309701650338,25.794844332485393,2.606779755401387,28.42790965124398,1.2833697939628579,32.52419894985147
36.161668067848034,1.5845435489413238,35.816810979676134,2.77485785963598,36.80118567248286,0.7232238113139323,34.33275265817593,2.2175481662581067,34.84886142283841
44.76253986443023,2.0817796968715023,56.28522984488085,2.259642729085828,61.78361307876823,2.915118762821693,63.137279264843464,2.4025944756269575,56.956625655812374
48.63615974459489,1.245130521598608,49.17945032681568,0.7634123056271411,51.27172753864341,0.6204650309832406,54.21229397563178,1.400126164752446,48.1928717897877
30.278551342781878,1.5818228400492615,33.28194529314446,1.644249012898235,27.523227301040972,1.4245331399679415,24.172349418928096,0.6308875504686811,30.27591154849889
30.777904240865897,2.5554497170410584,40.306483958334695,2.6258700027997386,36.155182006197975,1.6807045104074543,27.349980697077118,2.7003918448037125,33.044146285980965
53.257456159447734,2.0193803056318065,44.545766908040896,1.238253693929582,51.78710070372926,2.3464936453308267,45.394795301454124,1.289068359408375,49.905053073241675
24.20478805104992,2.2830172082065445,38.36521228166637,0.9980381872351327,28.508755136641636,1.4194649693903822,33.16778467079828,0.6452298802008745,30.15184751538656
35.02883741950357,1.1689816918199287,29.813304263617596,2.588700564355486,33.68124196582487,1.7321614611186167,29.852494669482397,1.5107243681371727,34.82424154252496
58.52509078906216,0.5248095528195891,50.38503512048771,1.6602378986337598,46.57434314505782,2.193855668647383,49.19760925687363,1.279659644792208,46.462013680997586
54.333762507987025,1.8032401191353473,54.34778455932047,2.940034558198034,54.121162110614904,0.8005180728014406,53.715926599487695,1.1639570823965153,50.7568559307808
50.06811926138795,1.3702389829207202,57.30393854255395,1.4293482372658257,50.3826419912606,2.6176520674597485,49.813276294358104,0.5589874116138228,49.55883778507801
37.59478760566884,2.450940308927451,37.9478452733593,1.6449893975089287,28.723559391434218,0.6642371473859144,32.585594159915566,1.0705884087342477,36.7280792838168
50.84910283968084,2.3686110164917347,43.149432584655244,1.6845245709948666,51.469809081905886,2.9069208756330154,52.518881169019494,0.6890126015418769,51.36537664042608
30.816648799041104,0.9895827103356751,34.035665584706614,0.8520073722316902,43.525691599922844,1.9457459985509016,39.90592792852963,0.8674067739705242,37.117472624904
42.25309968726196,1.4704142653174888,45.46273613738437,2.1853257388401577,35.707703388726344,2.7937146078299757,33.47410165020495,1.226261264178551,39.761990944778034
57.33141473648624,2.2693033756688186,52.01498703532811,0.6555080654117569,48.21902764539061,0.8356871272556888,62.84243576201459,2.8948353026419262,52.394742153540726
41.450681835826146,1.7515089278867688,50.41268986589506,2.1990508318377695,48.538791796408965,2.517413727209984,47.7017598573643,1.649162176006653,49.48898697141644
44.417392758177805,0.6097498566075128,63.14387082130697,0.9143744495503898,48.35691655257462,0.6249475716491968,54.14344066865326,2.6091241601295594,55.47670231482534
47.58216466751699,2.9015674387829993,52.671153117863895,0.9923142611335709,41.73776500959156,1.5924897141640522,52.039250099420016,1.983902338446965,49.7283867690103
47.99778893811613,2.9529445919057364,43.7393472110811,0.975269124459319,49.17869413102933,2.393275517836097,47.14499698714291,0.9041785905924047,47.04925810006415
41.83198358377649,1.1183507895477083,31.855724076206283,2.1015379588722185,28.028061150752734,1.9127132811318908,35.17227442424466,2.429067277446519,32.81024303484278
39.46618393916723,0.5225961726982304,41.02793111889977,1.3925733599250305,34.779435421934416,1.3041749741488715,44.05405072355984,2.62010522400371,41.031474091783004
35.60586029165426,1.571755052466084,39.28546217871201,0.5729244091131611,48.454679976284346,0.796256558995379,36.720942526721785,1.2222123472729143,37.95607103045177
41.04064915887219,2.98313753855741,36.41356843528199,0.6122782474890396,34.07282410976538,1.4811454655737002,43.92620946273757,2.385662433367557,37.319689301372506
49.857616885770284,2.468872714646948,64.22788509175797,1.1275034581557506,49.33979755401418,2.1415776842696905,63.65330333406991,1.1009972822337672,59.190316642573364
41.864297079184986,1.0521319574075223,37.02323464301959,0.5973249083141686,39.75775017536891,2.8761479264382395,45.22452402478632,1.954055732472984,41.792931740002814
66.64359957789083,1.7917459630656694,48.94018859675814,2.396940634393313,52.26747641369776,2.7352357563331267,50.10982852661845,2.8661412828760136,56.7613966553134
47.98855682603272,2.4509137575172044,53.542409339540185,1.690839333252747,41.67828032966009,1.9778257581462912,48.87371404068762,0.9653397443833698,48.93415877991789
58.27877605673595,1.017689523027138,51.74053013784418,0.6778957129335821,40.823269823113776,2.527196452519796,54.839079840231925,2.58956481977629,53.84433910624945
51.25802375226654,2.4278070396297164,39.72384439491052,2.1366267171648863,36.18617487312318,1.5630704635942347,46.67737192275065,0.5939277259972684,45.079112793155765
49.045498956482454,0.5000290868884154,44.87097371822301,1.5414145712057303,43.92857614298271,2.932695407430832,47.4778786262309,1.0653133281241798,47.30711653879077
39.3393011202519,1.0760416552933747,39.34640517013999,0.5036845552157785,48.172397229348434,2.3547408173967876,39.03156063877264,2.621063447726312,44.77553081456592
27.22825598998835,1.3132378350575777,32.46946637226306,2.281553332746282,33.535268322394394,1.427352520394413,38.167594100200816,2.754850491872875,35.857289633941335
48.68601248438696,1.9765945849865945,58.7854127663377,2.1525356356183005,52.10015417067028,2.273302071181524,47.63223484964053,0.918303260002651,51.67356345784516
40.51516197766909,2.8805544642439864,45.43116383795782,0.6060557455172293,41.675421335906364,1.2413997805148267,30.90776936442658,2.2860604101781057,38.42317087322567
28.809622633181856,1.7846361605169192,31.980480024202087,1.7722263889776397,33.76309428862453,2.568765799683053,29.813495899341675,2.243023454774092,30.729478992943616
47.760830749429076,2.8024863027414395,58.340225656776646,2.2364885681332134,52.69379013748734,1.1851789733554776,51.472101930287316,2.5176772596667574,49.364168877215036
32.52181161248132,1.3390261356746067,29.812549217353,2.9463136709728515,37.5108265353126,2.3176419040384753,39.20800289977204,1.9051819860064276,35.31332038221147
58.185777436442194,1.4512942746747364,61.55746580854999,0.9075883423289774,61.69144631841632,1.4608875963103372,62.45926808430315,0.5629835348980734,58.21375753058743
51.02848857667358,2.2621775251084544,56.83271130604458,2.542820355038963,61.12118591698367,0.6291718041449028,58.86672574598243,1.7619889957613204,58.617857310077625
60.940073807626135,0.9481390297694752,59.5507964285604,2.5000087044092036,46.67921710725724,0.8292875714477339,62.93169526538193,2.663239397272281,57.44593170661346
38.71057372762131,1.2251138299060922,36.79088218744772,2.6785350854771357,46.40444292789644,1.1261697469812475,44.18979075554682,2.0621852490174972,41.10476100766333
36.523418422798024,2.765217651203151,31.769951152035304,0.5303919286934671,28.61731279963501,1.8721466626933898,31.18064083257728,1.2190818226091955,30.463698495866023
52.7026993367214,2.0532311226240254,51.08620544841409,1.335124914171923,54.70323990916782,0.6708830007748965,65.51819542721427,2.459399606210268,57.84955687763176
40.166517134257944,2.213609708054754,34.308734661554695,1.33114039287178,42.06603355983609,2.8611214567357584,40.10408796706643,2.104335993246395,42.84552444951943
64.5866386508224,0.997480347398592,66.24214072077471,1.5458346602557003,56.93231876569371,1.1946319402242807,60.301047104224516,1.190797771164634,58.999644571310085
60.627538720427005,0.6687563667095549,58.66533755482533,1.7967524859514876,57.756595741648745,2.344712462086515,54.28743359133606,2.261386070068613,58.90859931267758
46.359344352830334,1.4940309463821764,50.94272936305875,1.1606906578965983,55.173093815068995,1.1713343901690183,48.34205756552815,1.2186541622431253,55.5902836640208
39.86980340908229,2.009093001398438,39.18018844726882,0.6924486676624158,36.10006633915124,1.997611467875954,37.475191210457304,2.059121945725665,38.83346676208757
35.05502567341977,0.5377767105361876,45.70159394745363,2.9125384236361795,45.60991463051572,2.266574674696774,35.81161541429467,2.025018542698714,41.55293185805776
49.92137611428363,1.9941707067567578,50.94658604043438,2.6652390840292286,58.29148152170332,1.006581585338358,57.23704622750819,1.9689646777735046,55.534100145505704
44.744248687795576,1.5203792271667453,45.3556101168272,0.5384872292282712,31.85212264190972,1.6256356153572258,42.0789339347775,2.893952537709543,39.50766015468833
40.70654919993529,0.9713515143731278,33.41439624568307,2.181151245062572,34.967021646211585,0.731563707628418,34.213011111068596,2.3709608741905783,35.084782400582775
46.04667489539217,1.1467791053886023,50.83427373095804,1.5860082975165244,55.45195739477761,2.0942206172398388,53.61130826720294,1.1050551999521931,46.70403787375051
55.569769372066716,0.9981758411670021,59.40207930147873,2.693675116636205,54.16581489689145,1.1770158200924314,54.63193796324214,1.118899425699716,58.08464322482343
50.545002450002414,2.331833686965413,47.30209395469543,2.016829311793591,47.98062769339898,2.878726775441968,52.07791640292608,2.596229584607562,50.88089390024919
49.60026065419562,2.831776270331903,49.461846457277325,1.8606349152842443,49.51307986608424,2.3572037341698477,40.91352299104446,2.3447934833850637,47.10183510268095
29.098864292230147,1.4277823460753196,33.10498399036106,2.801916521158393,38.28018505195311,1.172133785955484,44.73465728621986,1.4211222997914472,32.915294813123054
49.969309778999474,2.468467566880832,52.05802932660581,1.6358635576691378,41.75718780235885,2.2636520757087157,51.914809916133144,1.5690033342583432,48.45021680097509
69.66419226896849,2.8407015536723166,55.86833256421116,0.6600158665215523,56.953829823585,1.6097986362659444,63.999554938026904,0.5547833219375224,59.7016155031279
34.32946255980777,0.6404401933685975,24.60415467610744,1.7277393234579128,31.736906345096862,2.137934286310845,41.42068047443979,1.1505914949630733,34.20252045709572
44.15507491925306,0.6762298641078617,44.15108872843293,0.9641167622531075,49.501749051170655,2.5353142139779044,47.25014604375655,2.2128357746862104,45.5498895709121
54.664650241922054,1.2745171883061723,53.26000848529991,1.124892365994053,71.0666642843823,1.3922149379277755,62.5445900615226,1.38447289684109,56.32119215783867
54.63238884121859,1.2694895792018641,54.95938251951597,2.7844711096831483,51.595787232611634,1.386062371982637,53.86245615342292,1.764085383554897,52.22305853262613
49.761474076982076,1.8834279743744295,46.65344005855648,1.75783118137885,52.747880557229564,2.192351957492093,49.34282379899606,2.594770937129509,50.910472229858044
53.174994971872486,1.5980265031242933,54.10877548569164,2.026366887538561,53.44268290367055,0.9481331393482019,46.44261686970559,2.234873976275392,51.07452251961328
38.69790046856723,0.9132112253573936,39.30928496540312,0.5049803380476756,45.6638181333162,1.7873333747831486,45.37700675630472,0.9034070026384593,40.78473453659265
35.25985605418894,0.7633637112033329,32.51523077455813,1.0559032618704256,50.94133775966241,1.1133807854155275,40.97255445473828,0.644330398062793,38.8077553279348
47.39274716058422,1.0488848080745048,51.4569646435007,2.899657006783638,59.387751141502406,1.5394377588083048,64.72304852870504,1.5723608335753607,54.28083466435541
63.65822771723433,2.255365240454574,56.25147272722994,0.9292347692636239,41.12466314529103,2.6763174156734606,54.320279373361224,2.0785473030459407,54.30340184037542
50.942689795940424,2.0140947233085287,56.44060536441991,0.7930097642005836,51.535437945587994,2.2301841175609223,53.97166536160201,1.0156302845903815,56.01216955740311
61.68947215997746,1.0107909584974257,56.22411372690706,1.7695126598969477,55.898833336660196,2.481895283932032,57.14619349148541,0.6726147657864994,57.397216576694134
58.44423742097801,2.071066141536468,39.78043683695732,2.221579073269689,46.743453988278816,2.590294258018122,54.13337438680381,2.553470907251736,45.34027196582814
44.77988557552826,1.334070989592164,51.16333325270912,2.478895506478425,38.44925286762215,2.637435048903686,44.0305856536377,2.7063996919308684,45.04548884061599
49.94866254701502,1.469565224792328,53.631232495926476,2.5088441486565083,53.73473846244538,0.6674340300631788,54.23896904304523,2.6933761328320966,53.948855369003255
53.74107233435937,2.9201645301268973,38.26447125340993,0.6664118197855571,46.46541644950647,1.4386723211662509,50.55533638473032,2.5095363629836167,49.498917923332954
41.67624278752173,1.0502783147618828,54.157563547561786,1.3763013357154046,47.93727936916498,1.4239354985669328,50.13637952945186,1.6605962993480623,51.059006317731104
58.3591110675187,2.2719141380728853,60.24815528947664,0.5209092046921427,57.13139003978056,1.709973420449368,48.18535173095895,0.5132836891708649,53.873780083083034
59.69413220233654,1.8710479074839066,60.0418626981174,0.6661583144406803,58.9865622776032,2.454899942894898,63.97927186526083,2.3793674809896013,56.70016025452699
40.558987845192874,0.8508112954837874,47.19215043156359,2.1778936834492217,47.15670455617202,0.9247025151268382,43.62937106824121,0.987437999750723,40.13985470554607
42.75036630490213,2.7705712217508074,43.58341255553624,2.396788302909802,49.76727545208023,2.7228198098500247,46.62520434037275,1.9470168862798514,41.26748857919832
27.65683867758837,1.684803050290257,34.80909344496011,2.290992779895247,28.581288552130644,1.2845670205610389,29.559013752260768,1.1037515699820837,32.81945819522607
45.49586373693507,2.769596284708835,40.32056913399201,1.7676491168467958,42.80962332915062,2.5545773664633984,54.94482384809406,2.1487769216019252,47.34840422988522
27.78909544464158,2.230897306152645,35.35089434923534,1.160154961734297,31.93746491286992,1.3112795004383553,33.844524313826184,1.1737796557306817,31.078268213902263
46.954081635240726,1.0467890324948184,39.2262005228528,1.9882581648187228,48.20881160730714,2.537349321351348,37.805323970131255,2.4450631078616327,43.9679405439738
42.79547994907943,0.7209623674612968,49.189471876650934,2.247372071218464,41.236565620846264,0.5778727319834777,36.466210582864406,1.148941123187623,46.2793390412273
40.344487800347004,0.597448301652826,30.772223707038258,2.167118478264145,41.99195144103951,2.7202954723350894,37.08601006639921,1.3132265459043695,38.59623756384853
49.400287962490914,1.1225218402727248,49.305777602984215,1.9417559971443907,51.50894121700524,2.645058177518073,50.78734178713834,2.9940707435053913,47.724997817070324
25.831591855289,0.5560647229051379,29.69460512980048,1.4010670678537154,32.58430733101416,1.2819449730258852,38.0718414073274,2.135855013731799,30.915007498171484
34.230795614006674,2.4057565612524,37.76511226015348,0.597345041719164,33.054488265922444,1.9084883767816003,36.57534778840626,2.061535120286329,31.12044566247643
55.92455979799839,1.9523759497204483,59.90345919021351,2.9766978926644145,52.92094564122108,2.2684925000823193,62.495083613950285,1.473076179229471,54.67801681978975
43.305039861039745,2.8204552452848786,33.80918836832818,2.8228488000386567,42.643965707294996,1.0290897464246531,30.305586704079765,2.9890777737472085,40.80571924233789
36.93935546371172,1.9828955475986705,38.237972794501495,0.6333699924722442,43.582602548307975,2.1938290347092115,31.28308185824686,1.432806546055959,33.81181537955654
55.480233754298105,2.242839514729523,45.68577616088337,2.1215973919220388,41.954876638952214,2.089850817066777,43.24076862480479,1.9982552903485944,45.66729780164413
55.914210893830095,1.637929979334141,48.70073482544805,2.1694014790078824,51.42411768710107,0.5478621699920917,54.811495765406434,2.447756465989467,53.09980659295832
44.24543292847917,2.595387437471606,40.744510707666414,2.5070273370612512,36.69220416812263,1.7212390816497634,39.265328397497825,1.5047179997268252,36.4746308249053
49.89332394915391,1.192531310814947,42.931643856472476,2.8032687805324388,57.46409276614746,1.387311652192525,56.55181290064429,0.6299733799442687,48.68671427457001
32.19068612177108,0.7114134452430947,30.30212656901493,2.0171173888503477,26.90734727512541,2.6574920783971803,35.67398006931438,2.7152335882830205,32.56042394981304
34.698099556167286,1.2162988723178074,27.528872836758268,2.5066007808823243,32.816277825248136,2.933456547912053,35.65217169812051,1.662523793816069,31.55045163505823
43.35849072760658,2.938357833697676,44.95830602990395,2.542434768179592,44.91134179264274,0.6775872226100053,42.20774721434324,1.0269827538750715,45.94063894704444
45.335182832724286,1.1714054186341065,38.47596215398446,0.7524452670444027,44.93815488582629,2.932691994780746,45.0115664189493,2.3982312672961843,46.219053648303195
48.81407604564556,1.1959212041566416,51.52010463537652,2.495732993022967,43.10689276800048,1.081264980519578,43.91267498373068,0.8241974455605884,49.1228970449462
47.93275968069256,2.184985520364326,45.30215669043038,0.6564121055486289,54.75788734085767,0.8673048089594269,48.99562474613824,1.3566128663063037,51.78274001167985
59.118366532002156,1.256048778196341,55.03341921292196,1.9085209112096353,57.477414021613725,1.9517477113857125,60.781099079834746,1.7637719009746597,59.275562383876036
47.2380105718754,1.1841010446519291,40.46873746482581,1.7195857963600312,45.08601170255206,1.2661586701070509,41.323730164032064,2.555953027963386,45.48901044903586
39.10486460926114,1.646078560328595,36.51090498121536,2.3125151907477965,48.851479405633384,2.4426232141293904,43.759452998828706,2.655507434145472,39.68869418823738
55.82457233414237,2.6002701960979997,44.21722294633305,2.973627827412641,52.461168872307326,0.9879162930466261,58.08137569898271,1.7234813435164718,53.85558584306111
37.86294528497488,1.7079521582841712,46.64549511913968,2.5955760527045015,42.88221392315266,1.517012002379309,36.29243243602197,1.3205827641958485,38.124967537862226
50.983586463710076,0.8150050696599858,41.79917721202256,0.9910480396800434,52.68982556903412,1.724061155125612,51.2989371979794,2.1118631214420462,43.16914262116909
33.83181388400345,1.4304331381172428,24.770478693164023,2.1541681490729725,33.43756925908112,0.9631758884583093,26.86717880210376,1.196607657787591,32.35369144026798
27.721145999084637,2.5642773789016675,28.064908786718835,1.2142689191522258,25.236208337151126,1.4363706084489531,31.86322943753306,2.494330658370535,30.760522302463727
55.28985798659974,1.8919622773204698,57.7268293144365,2.612802128740087,56.22338096729976,2.1819115360311665,61.29883569627795,1.0512606585891178,58.87945244033775
57.12244015387501,1.1241723818505753,53.540361259671755,1.158118366295028,57.75349029709572,2.3756644098471056,61.22430612781149,0.8801214185612295,55.079403615366175
40.444091089800594,0.7344413156425412,47.95613752952494,1.7153262130373101,46.19669430886296,1.0953666341642407,47.54032840046651,2.7710863796984384,50.87922618281094
31.077432165803234,2.4014391061382057,31.665087569252762,0.8862305100123145,28.531064118801922,1.9922767263666403,39.76993745166994,2.9988942581260964,42.268588332428095
32.56759031953827,2.5688826306851174,42.14051849316761,0.9267709082812005,35.905115302562685,2.0378228513529995,24.54599720308937,2.7765142930360542,35.19882960212537
37.23445447850553,0.6256075245574553,54.324299812314216,0.5872788816405595,24.27254658263964,2.5979509874507465,43.316594528938126,0.901698961779613,34.693111280132584
37.27972571843165,1.0936963918806437,35.38610527794764,0.6240359333470936,34.658122303744065,2.0207987500194293,39.154830622802905,1.2026243754172228,37.50728694493786
44.39582791675734,2.503614440557384,40.826453245981824,1.4802339422614317,43.8001245061025,2.4319285491626976,48.269068032231715,1.0923333122666217,46.476799941183614
54.865416374952886,2.8228617930292184,60.68092184748392,1.468306294938285,51.928215378696585,2.4381101295873733,57.91723659031694,1.0860640000287867,51.437877681001865
48.83243482094853,2.9037308114352802,49.48498041598945,2.1696697667520333,49.224776085922144,2.028659028064152,50.87948721738457,2.1962499207315944,49.80592130153194
42.74378987086276,2.8679036572506194,36.120319278258926,2.712137794240011,33.95181276723666,1.2040401052640792,43.17451969956704,2.9084008011150946,38.39801690837828
63.02619238254479,2.9752721152171646,66.00931179865073,1.2796985894093131,55.62605529004967,1.6069953413593436,57.498215143094086,1.1526213155871203,58.64595841989582
57.119760053770285,2.838711283818739,49.80443060473206,0.9643326800129641,55.33930647687717,0.6545211517230566,51.18439197088399,0.7309013202784462,52.13690750087305
48.25090671644982,0.8761806775149936,40.89216462626368,2.920190953626834,47.05666882351152,1.1166465395135163,31.674941720838405,1.6774006310868337,46.63062157534202
54.38159496976465,2.3846702067747825,52.238659150853124,1.9447277817352209,43.607039782906384,1.5060156482482794,57.08843837660836,2.7114672205740344,48.35162238703057
48.26610260874842,1.1790829531859242,37.05653431077553,0.9765245826861244,39.943113332513626,1.5748940494495542,37.30521365903244,2.577372927637671,42.5880018728337
39.19445452681912,1.8286372854732633,34.58017285296632,1.2198633566899812,27.87065480793584,1.990204888095765,37.088759454607384,1.5846098071381105,37.431929685034724
45.23599397041146,1.3598942163942138,41.20794931589525,2.332500268056558,43.396577252888314,2.552452543247852,41.67823252813141,1.9165131472636574,40.679180359537845
56.39784382783009,1.4987969614673369,54.17900162805619,1.3169867646444433,52.12183864595245,1.9421434528317505,53.20224518531433,1.6599542454172185,52.735383313931074
38.01377493516054,0.5811086151179674,33.44239626085509,2.1467940968175556,25.6722123587815,0.9313096923659052,30.81920725148699,1.9199357432902013,30.431804658892677
35.153061301431975,2.546850573710127,32.70588397108374,2.9589180162841577,23.943141425820535,0.6258738174233831,29.18025416130998,0.6319131446490065,33.48217921520749
29.31205159354436,1.0663040650902642,40.81851754735354,2.0349257658130817,33.81026070774077,1.398021867456726,23.643559315960754,2.5588805665295475,31.380079260652582
30.75368312587325,1.377047773337539,37.850847307280056,1.4063994913977362,28.30386743783908,1.022648434267115,36.413758324665686,0.7117208546882671,31.221864069569104
48.067087142946,2.602271776007268,41.50303952977737,1.05309674111516,61.665126269024356,2.5590590268724336,53.34801070990322,1.4615276899469205,55.66381752033021
41.761027282923614,2.83138719604828,49.16713190548567,0.7966094143539508,52.061855231026,1.828930381716828,53.355829387825885,0.5816476519612397,51.109735781400715
31.78357810555481,0.9030470299378064,40.933972810950515,2.1410240087516423,44.520135980567744,2.2868831911098644,46.45957737663325,0.671126131415042,44.22521487261976
28.12136199310698,2.031989588841276,31.90196842104981,2.8462053955353865,30.002368471710366,1.3866655124627072,34.05610684098401,1.8766584486021287,32.93502481953004
50.54384657828446,2.536677511774973,43.06720256009961,2.0295775502580535,37.89010776735264,0.7646857955328232,41.20127124136724,1.387244208716385,44.74847625350497
52.87883600260101,2.145399560743934,39.92029265428301,0.6752703491031424,38.19340549303653,0.8920317632920143,42.225749564635656,2.568255374343115,44.20415312341697
34.72912180280071,0.9205091394162954,32.5493955350586,2.698325539196185,27.62370455139662,1.756068217915941,36.80402215399665,2.3287158992577894,35.196056097300456
44.141870063376935,2.0745516360867695,46.47916325272349,1.508026582959557,44.0271934592532,2.193595178070736,51.174833972584736,1.5711447596219887,43.01554947713919
45.83091950209512,0.8660906415070403,44.720342461182994,2.58232428893557,47.95780032429057,1.5782542658525365,42.65694138116144,1.4476012134575875,41.955142031921206
47.54627418060275,2.610530813215358,50.025497857394264,1.7100514312735102,38.71999362137336,1.9326055015475392,49.19344262409229,1.3130279906905282,48.47550294156649
48.5805159538193,2.3209271358491153,51.150859386149904,1.3645152460260626,54.26143284632357,2.866890611730602,51.970531041088755,1.50053068962418,49.052809526029314
27.824657453224592,2.9758307594841207,35.6368985882649,0.5644239969108779,39.60652476478094,2.220113892685322,36.71217309305727,0.8009689469727226,31.359120293161336
34.772670720000896,1.2680410425531772,44.100329994672514,1.866146354320311,35.429459219232314,0.9273410060521208,39.8226839550753,1.5453619704069992,41.238378438794136
50.72069111818801,0.7103191556484572,50.03316551612965,1.4827597688985026,54.01933310350991,0.9075477845372155,57.05283303686856,1.0845320827326603,48.77579747142709
47.55012608446261,2.8161594948904622,43.3039408586677,1.549068457017026,35.54730731986617,0.5716310689441363,51.68559938166598,1.9581309807813918,45.09408775740263
55.24852446454242,1.9708805524578832,55.50684201075226,1.4942110360826368,55.90132339700276,1.1880979525925208,57.909705887886545,2.273597161584937,55.69469523564967
52.1281684437445,1.436804926268441,48.42260349407439,1.874671406940513,49.26533744736201,2.5809088491524874,46.74670566964855,2.514122013408355,49.760808948568354
31.34990333833276,2.543263280533092,31.32716349156267,2.825996050423314,34.33470596965624,1.3436356974105723,30.404821675866845,2.6767211386435985,34.88803281244289
17.582121325404685,1.3360029474718718,30.242952138903863,1.4864307882973096,25.92992923090003,1.929989695708982,32.66410478117774,2.5135808232499657,32.11706242201289
46.24006140511077,0.8731236743536848,51.552099322042984,1.1704359193622833,43.50076500502455,2.199243042083363,40.513434312430874,0.6417010804145885,49.27257834618947
30.312220966174205,2.242909230344951,28.715504676511863,0.9835883573912064,24.20967971651573,2.7152152720337908,34.675478885466035,2.7392248606665413,30.795339316248654
42.56218234357028,1.5282599301655782,43.811091251438725,1.1013289629503717,52.44982973059379,2.1827303272780423,50.15140788042368,2.5608761181233737,47.5732674382039
52.688558100096884,2.3448773684939805,56.55296112111094,1.4011862628538847,52.22296401061717,0.7030740870166816,62.675395689694284,2.9814544887194083,58.20690724274873
51.728994686820215,2.665253863444587,56.41232634485681,1.2235988040487198,58.67248451897058,1.5279761896737276,44.176016951607885,1.56871613522567,47.26422533627637
45.20865793050231,2.62643632003779,32.22934674590274,1.0038209450157822,42.570975470345225,2.5581830317000755,43.772322107116516,1.890476731575029,41.645097786195656
44.53706464957661,2.413408409645102,45.91367086097794,1.132565852300633,53.80063949524591,1.310823443378795,51.55477314986314,2.1912093738015113,49.29864655327059
52.08370727250118,2.206331148844304,51.363779823306785,1.9383979328227463,35.464470676356626,2.4214533272830048,41.12534603343224,1.0656810750079655,43.747586714745495
41.11779998146733,2.063325424886135,50.15597942616548,2.3676956678225722,47.78725879778556,2.623616015564339,41.429136974974305,0.6124920530885609,46.36850367947805
54.009689432668935,1.6963209247988063,64.49203878977909,2.822148874613914,56.15439653446631,0.5342060369017028,48.114904897738874,0.703996800012096,58.24394426329576
36.22881704060104,1.870363006820055,51.14017456972185,0.9366179647408239,46.62029899999922,2.9132568090759996,35.30846579401177,0.626041934005523,41.58307913402323
59.75926928862284,1.9097989168890592,63.5252946022707,1.750696338019401,50.492720620326445,2.7931701664442015,64.12935956413682,1.5164763433986805,58.83571691471742
59.367055017178146,1.2333835536025246,53.49473827313193,1.8136757683897329,60.17675676153888,2.48047798700419,58.65131158863454,2.1909026696818104,57.160519258681916
37.71183324472745,1.23956024374134,36.614181142670276,0.5027802354904685,31.468392360372434,2.1545864627849953,32.31263022543364,2.0842789994138227,35.873734043678894
30.890286844694693,2.321945136126619,32.310852762521336,1.3088260312137288,35.407923144713855,1.356827313569768,41.78692620857371,0.8364406677602694,32.080839026254964
34.180569653950656,0.7585852871512084,36.25578772995165,1.5050680422206018,37.430377685940655,0.7955465557277215,36.629016854050704,0.5000767971134561,33.0233400413228
